time,SPX,SPX % Change,DXY,DXY % Change,VIX,VIX % Change,Mortgage,Mortgage % Change,CPIAUCSL,CPIAUCSL % Change,PPI,PPI % Change,PMI,PMI % Change,T10Y3M,T10Y3M % Change,TVC_US10Y,TVC_US10Y % Change,OECD CLI,OECD CLI % Change,UNRATE,UNRATE % Change,USINTR,USINTR % Change,USIRYY,USIRYY % Change,INDPRO,INDPRO % Change,RETAIL,RETAIL % Change,CCI,CCI % Change,S&P Sales,S&P Sales % Change
2012-09-04 08:30:00-05:00,1440.67,0.022007250798664613,79.935,-0.01567579548812925,15.73,-0.09959931310818537,3.4,-0.05292479108635095,231.6,0.0025974025974024872,204.4,0.008386778490379942,51.9,-0.04066543438077641,1.55,0.04729729729729737,1.65600002,0.01719901698772719,99.65527109,0.00027372134125447367,7.8,-0.03703703703703698,0.25,0.0,2.0,0.17647058823529416,97.7234,0.0023910071053221404,352011000000.0,-0.011355019182483606,78.3,0.053835800807537026,,
2012-10-01 08:30:00-05:00,1412.16,0.0020546429662722243,79.963,0.00035028460624242364,18.60001,0.18245454545454542,3.41,0.002941176470588225,231.2,-0.0017271157167529916,203.5,-0.0044031311154598685,48.1,-0.07321772639691715,1.61,0.03870967741935494,1.72099996,0.03925117102353659,99.71850812,0.0006345578042017408,7.8,0.0,0.25,0.0,2.2,0.10000000000000009,97.313,-0.004199608282151379,353974000000.0,0.005576530278883274,82.6,0.054916985951468655,,
2012-11-01 08:30:00-05:00,1416.18,-0.008650361366392523,80.153,0.002376098945762628,15.87,-0.1467746522716924,3.32,-0.026392961876832932,231.2,0.0,201.8,-0.008353808353808279,48.7,0.012474012474012586,1.54,-0.0434782608695653,1.62,-0.05868678811590444,99.80309801,0.0008482867583439191,7.7,-0.012820512820512775,0.25,0.0,1.8,-0.18181818181818188,97.2405,-0.0007450186511566148,358575000000.0,0.012998129806143899,82.7,0.001210653753026758,,
2012-12-03 08:30:00-06:00,1426.19,0.00500286383017845,79.764,-0.004853218220154054,18.02,0.13547574039067434,3.35,0.009036144578313365,231.7,0.0021626297577854725,201.5,-0.0014866204162538033,51.3,0.05338809034907577,1.73,0.12337662337662336,1.73399997,0.0703703518518517,99.9128809,0.0010999948116741098,7.9,0.025974025974025983,0.25,0.0,1.7,-0.05555555555555558,97.561,0.0032959517896351542,361370000000.0,0.007794743080248301,72.9,-0.1185006045949214,,
2013-01-02 08:30:00-06:00,1498.11,0.028766626913348414,79.206,-0.006995637129531995,14.28,-0.20754716981132082,3.53,0.05373134328358198,232.9,0.00517911091929224,202.5,0.00496277915632759,53.5,0.042884990253411415,1.95,0.12716763005780352,1.99199998,0.14878893567685592,100.0401909,0.001274210080353999,8.0,0.012658227848101111,0.25,0.0,1.6,-0.05882352941176461,97.9589,0.004078473980381414,361864000000.0,0.001367019951849846,73.8,0.012345679012345512,,
2013-02-01 08:30:00-06:00,1514.68,0.030260233218206034,81.939,0.03450496174532214,15.51,0.08613445378151274,3.51,-0.005665722379603388,232.3,-0.0025762129669385514,204.3,0.008888888888888946,55.8,0.042990654205607326,1.78,-0.08717948717948709,1.89999998,-0.04618473941952539,100.169431,0.0012918817810851912,7.7,-0.03749999999999998,0.25,0.0,2.0,0.25,98.2061,0.002523507307656603,362866000000.0,0.002768996086927711,77.6,0.051490514905149,,
2013-03-01 08:30:00-06:00,1569.19,0.02359274957763402,82.976,0.012655756111253469,12.7,-0.18117343649258544,3.57,0.017094017094017033,231.8,-0.0021523891519587,204.0,-0.001468428781204123,55.4,-0.007168458781361964,1.8,0.011235955056179803,1.852,-0.025263147634348893,100.2801151,0.001104968840244247,7.5,-0.025974025974025983,0.25,0.0,1.5,-0.25,98.199,-7.229693471189069e-05,364443000000.0,0.004345956909713289,78.6,0.012886597938144284,,
2013-04-01 08:30:00-05:00,1597.57,0.02687532224120992,81.724,-0.015088700347088313,13.52,0.0645669291338582,3.4,-0.04761904761904756,231.9,0.00043140638481453664,203.5,-0.002450980392156854,50.3,-0.09205776173285196,1.65,-0.08333333333333337,1.66700006,-0.09989197624190072,100.384401,0.0010399459543499745,7.6,0.013333333333333197,0.25,0.0,1.1,-0.2666666666666666,98.6835,0.004933858796932755,367277000000.0,0.007776250332699464,76.4,-0.027989821882951516,,
2013-05-01 08:30:00-05:00,1630.74,0.019433172811241795,83.375,0.020202143801086647,16.3,0.20562130177514804,3.81,0.12058823529411766,232.4,0.0021561017680034045,204.1,0.0029484029484028174,57.4,0.14115308151093453,2.12,0.2848484848484849,2.11899996,0.2711457010985352,100.4875479,0.001027519205897276,7.5,-0.013157894736842035,0.25,0.0,1.4,0.2727272727272725,99.0994,0.004214483677615899,372515000000.0,0.014261715272124276,84.5,0.1060209424083769,,
2013-06-03 08:30:00-05:00,1606.28,0.003004686691715941,83.136,-0.0028665667166417608,16.86,0.03435582822085892,4.46,0.17060367454068248,232.9,0.002151462994836484,204.3,0.0009799118079374391,53.2,-0.07317073170731703,2.48,0.16981132075471694,2.47399998,0.1675318672493038,100.5692261,0.0008128191174618937,7.5,0.0,0.25,0.0,1.8,0.2857142857142858,98.9898,-0.0011059602782660383,369062000000.0,-0.00926942539226605,84.1,-0.004733727810650956,,
2013-07-01 08:30:00-05:00,1685.73,0.0177641067452341,81.669,-0.017645785219399523,13.45,-0.20225385527876638,4.31,-0.03363228699551579,233.5,0.0025762129669386624,204.4,0.0004894762604013003,52.2,-0.018796992481203034,2.56,0.032258064516129004,2.60599995,0.053354879170209424,100.6172944,0.0004779623137620703,7.3,-0.026666666666666727,0.25,0.0,2.0,0.11111111111111116,99.0782,0.0008930213011844046,367290000000.0,-0.004801361288889083,85.1,0.01189060642092743,,
2013-08-01 08:30:00-05:00,1632.97,0.008156552400083728,82.029,0.0044080373213826185,17.00999,0.26468327137546455,4.51,0.04640371229698381,233.5,0.0,204.2,-0.0009784735812133905,53.6,0.026819923371647514,2.75,0.07421875,2.76200008,0.05986190828591531,100.641767,0.00024322458823733406,7.2,-0.013698630136986245,0.25,0.0,1.5,-0.25,99.2141,0.0013716438126651909,369648000000.0,0.006419995099240294,82.1,-0.03525264394829608,,
2013-09-03 08:30:00-05:00,1681.55,-0.0014718320245364902,80.224,-0.022004413073425155,16.6,-0.024102894828274213,4.32,-0.042128603104212736,233.7,0.0008565310492505418,203.9,-0.0014691478942212566,56.7,0.057835820895522305,2.62,-0.047272727272727244,2.59540009,-0.060318604335449555,100.6503359,8.5142582999298e-05,7.2,0.0,0.25,0.0,1.2,-0.20000000000000007,98.9132,-0.0030328350506630963,370847000000.0,0.0032436263688697675,77.5,-0.0560292326431181,,
2013-10-01 08:30:00-05:00,1756.54,0.03660889223813113,80.242,0.00022437175907463747,13.75,-0.17168674698795183,4.1,-0.05092592592592604,234.1,0.0017115960633291571,202.5,-0.006866110838646411,61.7,0.08818342151675496,2.53,-0.03435114503816805,2.53800011,-0.022116043002834318,100.65078,4.41230519521163e-06,7.2,0.0,0.25,0.0,1.0,-0.16666666666666663,99.4891,0.0058222765010129685,373447000000.0,0.00701097757296143,73.2,-0.05548387096774188,,
2013-11-01 08:30:00-05:00,1805.81,0.0365111443900028,80.645,0.0050223075197526335,13.7,-0.0036363636363636598,4.29,0.04634146341463419,234.7,0.002563007261853878,201.2,-0.006419753086419844,62.2,0.008103727714748876,2.69,0.06324110671936767,2.74810004,0.08278168671946995,100.6507643,-1.5598488145585065e-07,6.9,-0.04166666666666663,0.25,0.0,1.2,0.19999999999999996,100.0172,0.005308119180895243,372419000000.0,-0.002752733319587475,75.1,0.025956284153005438,,
2013-12-02 08:30:00-06:00,1848.36,0.02536112958022274,80.206,-0.005443610887221673,13.72,0.0014598540145986938,4.48,0.044289044289044455,235.3,0.002556455048998929,202.0,0.003976143141153132,59.7,-0.04019292604501612,2.97,0.10408921933085513,2.97199988,0.0814744138644965,100.6417272,-8.978670020887147e-05,6.7,-0.02898550724637683,0.25,0.0,1.5,0.25,99.9038,-0.001133804985542497,372515000000.0,0.0002577741737128658,82.5,0.09853528628495356,,
2014-01-02 08:30:00-06:00,1782.59,-0.007239576350717258,81.252,0.013041418347754519,18.41,0.34183673469387754,4.32,-0.0357142857142857,235.5,0.0008499787505311662,203.8,0.008910891089108919,58.8,-0.015075376884422176,2.65,-0.10774410774410781,2.69700003,-0.09253023590297049,100.6279112,-0.00013727904304094984,6.6,-0.014925373134328401,0.25,0.0,1.6,0.06666666666666665,100.1479,0.0024433505031840053,373492000000.0,0.0026227131793350456,81.2,-0.015757575757575748,,
2014-02-03 08:30:00-06:00,1859.45,0.003770204908432051,79.776,-0.018165706690296823,14.0,-0.2395437262357415,4.37,0.011574074074073959,236.0,0.002123142250530785,205.7,0.009322865554465043,61.6,0.04761904761904767,2.61,-0.015094339622641506,2.63899994,-0.021505409475282677,100.6382872,0.0001031125447825687,6.7,0.015151515151515138,0.25,0.0,1.1,-0.3125,100.3576,0.0020939031172895195,373940000000.0,0.0011994902166578836,81.6,0.004926108374384119,,
2014-03-03 08:30:00-06:00,1872.34,0.024131483500039685,80.108,0.004161652627356682,13.88,-0.008571428571428563,4.4,0.006864988558352492,236.5,0.0021186440677967155,207.0,0.006319883325230924,61.0,-0.009740259740259716,2.68,0.026819923371647514,2.72440004,0.03236078133446263,100.6756095,0.00037085587442309276,6.7,0.0,0.25,0.0,1.5,0.36363636363636354,99.9828,-0.003734644909802576,376621000000.0,0.007169599400973503,80.0,-0.019607843137254832,,
2014-04-01 08:30:00-05:00,1883.95,0.007477171704173058,79.511,-0.007452439207070505,13.41,-0.03386167146974073,4.33,-0.015909090909090984,236.9,0.0016913319238900382,208.3,0.006280193236715137,64.0,0.049180327868852514,2.64,-0.014925373134328401,2.69700003,-0.010057263837068509,100.7244786,0.0004854115136994075,6.2,-0.07462686567164178,0.25,0.0,2.0,0.33333333333333326,100.7485,0.00765831723056376,373327000000.0,-0.008746193122529,84.1,0.05125000000000002,,
2014-05-01 08:30:00-05:00,1923.57,0.01331857335593467,80.391,0.011067651016840596,11.4,-0.1498881431767337,4.12,-0.0484988452655889,237.2,0.0012663571127056183,208.0,-0.001440230436869916,66.2,0.034375000000000044,2.44,-0.0757575757575758,2.48,-0.08045978034342105,100.7710708,0.00046257077373446087,6.3,0.016129032258064502,0.25,0.0,2.1,0.050000000000000044,101.7391,0.00983240445267164,378580000000.0,0.014070774414923104,81.9,-0.026159334126040323,,
2014-06-02 08:30:00-05:00,1960.23,0.019994957930230317,79.78,-0.007600353273376381,11.57,0.014912280701754321,4.14,0.004854368932038833,237.5,0.001264755480607116,208.3,0.0014423076923077982,62.8,-0.05135951661631433,2.49,0.020491803278688714,2.53,0.020161290322580516,100.8107011,0.000393270605198337,6.1,-0.031746031746031744,0.25,0.0,2.1,0.0,101.8023,0.0006211967670246565,382404000000.0,0.01010090337577263,82.5,0.0073260073260073,,
2014-07-01 08:30:00-05:00,1930.67,0.002281094719497556,81.46,0.0210579092504386,16.95,0.4649956784788245,4.12,-0.004830917874396046,237.5,0.0,208.0,-0.001440230436869916,51.8,-0.17515923566878977,2.55,0.02409638554216853,2.56,0.011857707509881577,100.8354317,0.000245317210674445,6.2,0.016393442622950838,0.25,0.0,2.0,-0.04761904761904767,102.2116,0.004020537846394445,386507000000.0,0.010729490277298304,81.8,-0.00848484848484854,,
2014-08-01 08:30:00-05:00,2003.37,0.01032890140150422,82.736,0.015664129634176405,11.98,-0.29321533923303833,4.1,-0.004854368932038944,237.5,0.0,207.0,-0.004807692307692291,63.4,0.22393822393822393,2.32,-0.09019607843137256,2.34,-0.08593750000000011,100.8473576,0.0001182709271823068,6.1,-0.016129032258064613,0.25,0.0,1.7,-0.15000000000000002,102.5637,0.0034448144828962413,386929000000.0,0.0010918301609026404,82.5,0.008557457212714059,,
2014-09-02 08:30:00-05:00,1972.29,0.010980964463778609,85.623,0.03489412105975642,16.31,0.36143572621035047,4.2,0.024390243902439046,237.4,-0.0004210526315788776,206.4,-0.0028985507246376274,61.0,-0.03785488958990535,2.5,0.07758620689655182,2.492,0.06495726495726495,100.8454243,-1.9170556829650742e-05,5.9,-0.032786885245901565,0.25,0.0,1.7,0.0,102.8425,0.0027183106693693393,387863000000.0,0.0024138795489612175,84.6,0.025454545454545396,,
2014-10-01 08:30:00-05:00,2018.05,0.0033020149081068872,86.915,0.015089403548112168,14.03,-0.13979153893316976,3.98,-0.05238095238095242,237.0,-0.0016849199663016012,203.4,-0.014534883720930258,60.3,-0.011475409836065653,2.34,-0.06400000000000006,2.34,-0.06099518459069031,100.8195993,-0.00025608499522189465,5.7,-0.03389830508474578,0.25,0.0,1.7,0.0,102.6499,-0.001872766609135268,388261000000.0,0.0010261355169223219,86.9,0.027186761229314627,,
2014-11-03 08:30:00-06:00,2067.56,0.024133410536183897,88.219,0.015003164010815029,13.33,-0.04989308624376332,3.97,-0.002512562814070307,236.3,-0.002953586497890237,200.9,-0.012291052114061007,59.9,-0.0066334991708125735,2.16,-0.07692307692307676,2.19,-0.0641025641025641,100.7732648,-0.00045957829947440576,5.8,0.01754385964912264,0.25,0.0,1.3,-0.23529411764705876,102.9647,0.0030667345998387496,391217000000.0,0.0076134352922390125,88.8,0.021864211737629313,,
2014-12-01 08:30:00-06:00,2058.9,0.00952329671028962,90.276,0.02331697253426146,19.2,0.44036009002250553,3.87,-0.02518891687657432,234.7,-0.0067710537452392305,197.0,-0.019412643106022975,57.3,-0.04340567612687818,2.13,-0.01388888888888895,2.17,-0.0091324200913242,100.70291,-0.0006981494560053259,5.6,-0.034482758620689724,0.25,0.0,0.8,-0.3846153846153846,102.9704,5.5358778299874345e-05,389680000000.0,-0.003928765876738516,93.6,0.054054054054053946,,
2015-01-02 08:30:00-06:00,1994.99,-0.01716254351852764,94.846,0.05062253533608052,20.97,0.09218750000000009,3.66,-0.054263565891472854,235.3,0.002556455048998929,192.0,-0.025380710659898442,58.6,0.022687609075043635,1.66,-0.22065727699530513,1.64,-0.24423963133640558,100.6141113,-0.0008817888182178768,5.7,0.017857142857143016,0.25,0.0,-0.1,-1.125,103.6017,0.00613088809988116,390597000000.0,0.002353212892629797,98.1,0.04807692307692313,,
2015-02-02 08:30:00-06:00,2104.5,0.011662871957552001,95.253,0.004291166733441543,13.34,-0.36385312350977583,3.8,0.0382513661202184,236.0,0.002974925626859193,191.1,-0.004687500000000067,48.3,-0.17576791808873726,1.98,0.19277108433734935,2.0,0.2195121951219512,100.5176164,-0.0009590593084134458,5.5,-0.03508771929824561,0.25,0.0,0.0,-1.0,103.592,-9.362780726562825e-05,391592000000.0,0.0025473825963844288,95.4,-0.02752293577981635,,
2015-03-02 08:30:00-06:00,2067.89,0.017543774093734088,98.379,0.032817864004283326,15.29,0.14617691154422774,3.69,-0.02894736842105261,236.2,0.0008474576271186862,191.5,0.002093144950287895,49.1,0.016563146997929712,1.91,-0.03535353535353536,1.93,-0.03500000000000003,100.4217937,-0.0009532926011563969,5.4,-0.018181818181818077,0.25,0.0,-0.1,-inf,102.798,-0.007664684531624055,388223000000.0,-0.00860334225418291,93.0,-0.02515723270440262,,
2015-04-01 08:30:00-05:00,2085.51,-0.004787784679088913,94.811,-0.03626790270281255,14.55,-0.04839764551994763,3.68,-0.0027100271002709064,237.0,0.003386960203217715,190.9,-0.0031331592689294308,54.3,0.10590631364562109,2.04,0.0680628272251309,2.03,0.051813471502590636,100.329222,-0.0009218287842631678,5.4,0.0,0.25,0.0,-0.2,1.0,102.1554,-0.006251094379268074,385558000000.0,-0.006864611318752378,95.9,0.031182795698924792,,
2015-05-01 08:30:00-05:00,2107.39,0.01002374107301951,96.887,0.021896193479659543,13.84,-0.04879725085910658,3.87,0.05163043478260865,237.7,0.002953586497890237,193.4,0.013095861707700385,49.8,-0.08287292817679559,2.11,0.034313725490195957,2.12,0.044334975369458185,100.231857,-0.0009704550484802565,5.6,0.03703703703703698,0.25,0.0,0.0,-1.0,101.8077,-0.0034036379868318534,385104000000.0,-0.0011775141483252316,90.7,-0.05422314911366011,,
2015-06-01 08:30:00-05:00,2063.11,-0.005487785981114657,95.529,-0.014016328299978342,18.23,0.31719653179190765,4.02,0.03875968992248047,238.0,0.0012620950778292617,194.8,0.007238883143743546,47.7,-0.04216867469879504,2.34,0.1090047393364928,2.35,0.10849056603773577,100.1249321,-0.001066775606083148,5.3,-0.05357142857142849,0.25,0.0,0.1,inf,101.2285,-0.00568915710697715,391056000000.0,0.015455565249906433,96.1,0.05953693495038581,,
2015-07-01 08:30:00-05:00,2103.84,-0.00021813387667046769,97.192,0.017408326267416063,12.12,-0.33516182117388926,3.98,-0.00995024875621886,238.0,0.0,193.9,-0.00462012320328542,52.6,0.10272536687631018,2.12,-0.0940170940170939,2.18,-0.07234042553191489,99.98278579,-0.0014196894521539827,5.2,-0.01886792452830177,0.25,0.0,0.2,1.0,100.7536,-0.004691366561788368,391375000000.0,0.0008157399451740321,93.1,-0.031217481789802326,,
2015-08-03 08:30:00-05:00,1972.18,-0.02257818568921366,95.926,-0.01302576343731987,28.43,1.3457095709570956,3.84,-0.035175879396984966,237.5,-0.0021008403361344463,191.9,-0.010314595152140282,53.5,0.017110266159695797,2.13,0.004716981132075304,2.22,0.01834862385321112,99.81653966,-0.001662747528851316,5.1,-0.019230769230769384,0.25,0.0,0.2,0.0,100.4529,-0.0029845087421194183,394332000000.0,0.0075554136058766375,91.9,-0.012889366272824776,,
2015-09-01 08:30:00-05:00,1920.03,-0.04576038776746716,96.282,0.0037111940454099823,24.5,-0.1382342595849455,3.86,0.005208333333333259,237.7,0.0008421052631577552,189.1,-0.014590932777488352,48.1,-0.10093457943925233,2.06,-0.032863849765258135,2.04,-0.08108108108108114,99.65397112,-0.0016286733697016276,5.0,-0.019607843137254832,0.25,0.0,0.0,-1.0,101.11,0.006541374116625809,394859000000.0,0.0013364373167787935,87.2,-0.05114254624591952,,
2015-10-01 08:30:00-05:00,2079.36,0.027991424429066436,96.915,0.006574437589580651,15.07,-0.3848979591836734,3.76,-0.025906735751295318,238.0,0.0012620950778292617,187.5,-0.008461131676361644,53.1,0.10395010395010384,2.08,0.009708737864077666,2.1441,0.05102941176470588,99.52145458,-0.001329766777085295,5.0,0.0,0.25,0.0,0.2,inf,100.8802,-0.0022727722282662732,398128000000.0,0.008278904621649819,90.0,0.032110091743119185,,
2015-11-02 08:30:00-06:00,2080.41,0.040550036133943035,100.2,0.033895681783005616,16.13,0.07033842070338414,3.95,0.05053191489361719,237.8,-0.0008403361344537785,185.7,-0.009600000000000053,47.0,-0.11487758945386062,1.99,-0.04326923076923084,2.2082,0.029895993657012454,99.41157201,-0.0011041093647969902,5.1,0.020000000000000018,0.25,0.0,0.5,1.5,100.608,-0.00269825000346946,397710000000.0,-0.0010499135956275607,91.3,0.014444444444444482,,
2015-12-01 08:30:00-06:00,2043.94,-0.008242873999380063,98.693,-0.015039920159680698,18.21,0.12895226286422834,4.01,0.015189873417721378,237.7,-0.00042052144659388,183.5,-0.01184706515885836,42.0,-0.1063829787234043,2.11,0.06030150753768848,2.27,0.027986595417081706,99.31318476,-0.0009896961491575595,5.0,-0.019607843137254832,0.5,1.0,0.7,0.3999999999999999,100.151,-0.004542382315521731,396112000000.0,-0.004018003067561837,92.6,0.014238773274917849,,
2016-01-04 08:30:00-06:00,1940.24,-0.035966725387521215,99.531,0.008490977070308992,20.2,0.10928061504667763,3.79,-0.05486284289276799,237.3,-0.0016827934371055342,182.6,-0.004904632152588628,55.2,0.3142857142857143,1.61,-0.23696682464454966,1.9231,-0.15281938325991185,99.23051812,-0.0008323833356040922,4.8,-0.040000000000000036,0.5,0.0,1.4,1.0,99.3817,-0.00768140108436266,394425000000.0,-0.004258896473724572,92.0,-0.00647948164146861,,
2016-02-01 08:30:00-06:00,1932.23,-0.027465539256593008,98.15,-0.013875074097517315,20.55,0.017326732673267342,3.62,-0.04485488126649073,238.1,0.003371260008428134,181.3,-0.007119386637458813,49.3,-0.10688405797101463,1.41,-0.12422360248447217,1.7373,-0.0966148406219125,99.17484951,-0.0005610029157832042,4.9,0.02083333333333348,0.5,0.0,1.0,-0.2857142857142857,98.8572,-0.005277631596158905,396141000000.0,0.00435063700323246,91.7,-0.003260869565217317,,
2016-03-01 08:30:00-06:00,2059.74,0.0329941563694538,94.628,-0.03588385124808968,13.95,-0.3211678832116789,3.71,0.024861878453038555,239.0,0.0037799244015119804,182.1,0.004412575841147071,53.6,0.0872210953346857,1.57,0.1134751773049647,1.7708,0.0192827951418868,99.15532342,-0.0001968855016818427,5.0,0.020408163265306145,0.5,0.0,0.9,-0.09999999999999998,99.4086,0.005577742440611377,397244000000.0,0.0027843621336847146,91.0,-0.007633587786259555,,
2016-04-01 08:30:00-05:00,2065.3,0.031297303112716834,93.082,-0.016337659043834885,15.7,0.1254480286738351,3.66,-0.013477088948786964,239.6,0.002510460251045954,183.2,0.006040637012630468,51.9,-0.03171641791044777,1.61,0.02547770700636942,1.835,0.036254800090354644,99.15842228,3.1252583251317745e-05,5.1,0.020000000000000018,0.5,0.0,1.1,0.22222222222222232,98.8946,-0.005170578803041281,394576000000.0,-0.006716275135684846,89.0,-0.02197802197802201,,
2016-05-02 08:30:00-05:00,2096.96,0.010240373418212823,95.798,0.029178573730689106,14.19,-0.09617834394904456,3.64,-0.005464480874316946,240.2,0.0025041736227044975,185.3,0.011462882096070048,50.5,-0.026974951830443183,1.5,-0.06832298136645965,1.8485,0.007356948228882887,99.17131936,0.0001300654014400049,4.8,-0.05882352941176472,0.5,0.0,1.0,-0.09090909090909094,98.1385,-0.007645513506298607,398149000000.0,0.009055289728721494,94.7,0.06404494382022485,,
2016-06-01 08:30:00-05:00,2098.86,0.006884991582875699,95.963,0.0017223741622998112,15.63,0.10147991543340384,3.48,-0.04395604395604402,240.1,-0.00041631973355538143,187.6,0.012412304371289817,54.3,0.07524752475247509,1.23,-0.18000000000000005,1.4726,-0.20335407086827162,99.18337219,0.00012153544066761945,4.9,0.02083333333333348,0.5,0.0,1.0,0.0,98.4364,0.0030355059431315112,396959000000.0,-0.0029888308145945564,93.5,-0.012671594508975703,,
2016-07-01 08:30:00-05:00,2173.6,0.01911371875596246,95.517,-0.004647624605316647,11.87,-0.24056301983365336,3.48,0.0,240.5,0.0016659725114536172,187.7,0.0005330490405117683,54.9,0.011049723756906049,1.18,-0.04065040650406504,1.4544,-0.012359092761102808,99.20439166,0.00021192534127334461,4.8,-0.020408163265306256,0.5,0.0,0.8,-0.19999999999999996,98.2096,-0.0023040257465735126,398099000000.0,0.0028718331112280726,90.0,-0.03743315508021394,,
2016-08-01 08:30:00-05:00,2170.95,0.016653638946486637,95.992,0.004972936754713997,13.42,0.1305812973883742,3.43,-0.014367816091953922,241.2,0.0029106029106029663,186.6,-0.00586041555673944,52.0,-0.05282331511839711,1.25,0.05932203389830515,1.5826,0.08814631463146316,99.24735392,0.0004330681261293101,4.9,0.02083333333333348,0.5,0.0,1.1,0.375,98.6766,0.004755135954122691,399909000000.0,0.004546607753347809,89.8,-0.0022222222222222365,,
2016-09-01 08:30:00-05:00,2168.27,-0.0010358877558067636,95.422,-0.005937994832902804,13.29,-0.009687034277198303,3.42,-0.00291545189504383,241.7,0.0020729684908789014,186.9,0.001607717041800738,54.4,0.04615384615384621,1.31,0.04800000000000004,1.5979,0.009667635536459107,99.32291136,0.0007613043271754716,5.0,0.020408163265306145,0.5,0.0,1.5,0.36363636363636354,98.8371,0.001626525437641968,404677000000.0,0.011922712417074877,91.2,0.015590200445434466,,
2016-10-03 08:30:00-05:00,2126.15,-0.011319015577472724,98.356,0.030747626333549993,17.06,0.2836719337848006,3.47,0.014619883040935644,242.0,0.0012412081092263438,186.7,-0.0010700909577314732,51.7,-0.049632352941176405,1.5,0.1450381679389312,1.8273,0.14356342699793467,99.43029734,0.0010811803493231409,4.9,-0.019999999999999907,0.5,0.0,1.6,0.06666666666666665,98.7302,-0.00108157766668604,403648000000.0,-0.002542768677241347,87.2,-0.04385964912280704,,
2016-11-01 08:30:00-05:00,2198.81,0.00862607447185404,101.53,0.032270527471633725,13.33,-0.2186400937866353,4.03,0.1613832853025936,242.6,0.0024793388429751317,186.3,-0.002142474558114449,56.4,0.09090909090909083,1.89,0.26,2.3846,0.3049854977288895,99.55138763,0.0012178409724143968,4.7,-0.04081632653061229,0.5,0.0,1.7,0.0625,98.6287,-0.0010280542326461806,403861000000.0,0.0005276874900903561,93.8,0.07568807339449535,,
2016-12-01 08:30:00-06:00,2238.83,0.02576782384245835,102.21,0.00669752782428823,14.04,0.05326331582895727,4.32,0.07196029776674928,243.6,0.004122011541632276,188.2,0.010198604401502775,52.7,-0.06560283687943258,1.94,0.02645502645502651,2.4503,0.02755179065671398,99.66849222,0.001176323030626758,4.7,0.0,0.75,0.5,2.1,0.23529411764705888,98.7126,0.0008506651714967894,406384000000.0,0.006247198912497032,98.2,0.046908315565032055,,
2017-01-03 08:30:00-06:00,2278.87,0.02059923406172559,99.55,-0.02602485079737793,11.99,-0.1460113960113959,4.19,-0.03009259259259256,244.0,0.0016420361247948545,190.7,0.013283740701381497,50.9,-0.034155597722960285,1.93,-0.005154639175257714,2.4568,0.002652736399624489,99.76074483,0.0009255945178376912,4.7,0.0,0.75,0.0,2.5,0.19047619047619047,98.3004,-0.004175758717732014,407253000000.0,0.0021383715894327526,98.5,0.003054989816700493,,
2017-02-01 08:30:00-06:00,2363.64,0.0262204112624822,101.36,0.0181818181818183,12.92,0.0775646371976646,4.16,-0.007159904534606243,243.9,-0.0004098360655737654,191.6,0.004719454640797149,56.7,0.11394891944990193,1.83,-0.051813471502590636,2.3935,-0.02576522305437967,99.82153744,0.0006093840829235475,4.6,-0.021276595744680993,0.75,0.0,2.7,0.08000000000000007,98.9063,0.006163759252251211,405872000000.0,-0.0033910124664520147,96.3,-0.022335025380710638,,
2017-03-01 08:30:00-06:00,2362.72,0.020136667792301166,100.56,-0.007892659826361448,12.37,-0.042569659442724506,4.14,-0.004807692307692402,244.2,0.0012300123001229846,191.5,-0.0005219206680584509,58.0,0.022927689594356204,1.64,-0.10382513661202197,2.3901,-0.0014205138917903204,99.85631202,0.0003483675055686586,4.4,-0.04347826086956508,1.0,0.33333333333333326,2.4,-0.11111111111111116,98.7349,-0.0017329533103553896,413211000000.0,0.018082055426341226,96.9,0.006230529595015577,,
2017-04-03 08:30:00-05:00,2384.2,0.0007780132198993428,99.041,-0.015105409705648443,10.82,-0.1253031527890056,4.03,-0.02657004830917864,244.0,-0.0008190008190007703,193.0,0.007832898172323688,60.4,0.04137931034482767,1.49,-0.09146341463414631,2.2834,-0.04464248357809297,99.87725138,0.00020969490637523513,4.4,0.0,1.0,0.0,2.2,-0.08333333333333326,98.4178,-0.0032116303353727504,416024000000.0,0.006807660009050975,97.0,0.0010319917440659854,,
2017-05-01 08:30:00-05:00,2411.8,0.011326144939260985,96.983,-0.020779273230278283,10.41,-0.037892791127541625,3.95,-0.01985111662531014,244.2,0.0008196721311475308,192.8,-0.0010362694300517505,59.6,-0.013245033112582738,1.23,-0.17449664429530198,2.2058,-0.033984409214329436,99.9020738,0.0002485292662446348,4.4,0.0,1.0,0.0,1.9,-0.13636363636363646,99.0726,0.006653268006397095,416011000000.0,-3.1248197219335694e-05,97.1,0.0010309278350515427,,
2017-06-01 08:30:00-05:00,2423.41,0.008074495344041033,95.628,-0.013971520781992708,11.18,0.07396733909702213,3.88,-0.017721518987341867,244.2,0.0,193.6,0.004149377593360981,63.7,0.06879194630872476,1.28,0.04065040650406515,2.305,0.04497234563423702,99.9382068,0.0003616841835769602,4.3,-0.022727272727272818,1.25,0.25,1.6,-0.1578947368421052,100.0545,0.009910913814717759,414942000000.0,-0.0025696435911550797,95.0,-0.02162718846549938,,
